index,ACTIVE_POWER_mean,ACTIVE_POWER_sum,ACTIVE_POWER_min,ACTIVE_POWER_max,ws_X_mean,ws_X_sum,ws_X_min,ws_X_max,ws_y_mean,ws_y_sum,ws_y_min,ws_y_max,day,dayofyear,month,year_sin,year_cos
2021-06-29,-0.8316953475363981,-0.8316953475363978,-0.5998001217811499,-0.8175763162002142,-0.8443408618734929,-0.8443408618734932,-0.5379724856856194,-0.5663206873875619,-0.051131036656056776,-0.05113103665605681,0.28077689882942064,0.01935414579679604,1.4958334093337455,0.11213879033062467,-0.012648750489023627,-0.09067074731531376,-1.339221931684297
2021-06-30,-0.929102785896543,-0.9291027858965429,-0.6243960113831436,-0.9753653688160033,-1.2490886444499494,-1.2490886444499498,-2.078755409013243,-0.8304272495229628,-1.0560183666709861,-1.0560183666709861,-1.9141630801039295,0.03994036130421134,1.6092835048059673,0.12201558500885945,-0.012648750489023627,-0.11544880231079684,-1.3402583875961818
2021-07-01,-0.8894967473122374,-0.8894967473122373,-0.6243960113831436,-1.015666259169175,-0.9546793244050815,-0.9546793244050819,-0.6375115240529059,-0.9315367789138541,-0.031063387538224366,-0.0310633875382244,0.09139014253889138,0.5826030654774188,-1.680769263888464,0.13189237968709422,0.2889752996338471,-0.14024145057565135,-1.3408785087433281
2021-07-02,-0.9118063608577148,-0.9118063608577146,-0.6243960113831436,-1.0062912934086148,-1.201732231374235,-1.2017322313742353,-1.3406242543956326,-0.9459341243537017,0.6579119342385341,0.6579119342385341,-3.3151655432070344,2.093250912192614,-1.5673191684162422,0.14176917436532901,0.2889752996338471,-0.1650413552650831,-1.3410821116143745
2021-07-03,-0.0774670098802266,-0.0774670098802266,-0.6243960113831436,1.2306460299693887,-0.2298174405882085,-0.22981744058820894,-1.7950247214777637,1.1223281945508548,-0.41168395110280104,-0.41168395110280115,-2.5962552303198216,0.12172582922100564,-1.4538690729440205,0.15164596904356378,0.2889752996338471,-0.18984117738683493,-1.3408691359574845
2021-07-04,2.847112537371747,2.847112537371747,0.531729088600185,1.757090856232761,3.0734743233784942,3.0734743233784942,0.9521483411373576,2.925679008450294,0.3631480579433813,0.3631480579433813,-0.22593439567129356,0.8426307155236438,-1.3404189774717987,0.16152276372179858,0.2889752996338471,-0.21463357797332971,-1.340239644798167
2021-07-05,-0.7660548614084112,-0.7660548614084112,-0.5569102744901113,-0.44072432592019317,-0.7891565029349762,-0.7891565029349766,-0.34605225151138336,-0.320415647569109,-0.3132318832446292,-0.3132318832446293,-0.35133904851818165,-0.5024634880009228,-1.2269688819995768,0.17139955840003335,0.2889752996338471,-0.23941122025298628,-1.3391938244206338
2021-07-06,-0.45068612375835454,-0.45068612375835443,-0.5936083207171655,0.7172855421331784,-0.3730741095877828,-0.37307410958778314,-0.47115558412968633,0.3230953781409524,0.657702208826084,0.6577022088260839,-0.24768104073158195,0.6915133043336986,-1.113518786527355,0.18127635307826812,0.2889752996338471,-0.2641667718216235,-1.3377319843126754
2021-07-07,0.18471083650770398,0.18471083650770395,-0.37791532140375456,0.7871701692183833,0.4459250415434327,0.4459250415434321,-0.030521626212948953,0.5899198671137544,0.3025475290457263,0.30254752904572624,0.38603591131059506,0.7230878582229163,-1.0000686910551333,0.1911531477565029,0.2889752996338471,-0.28889290681257074,-1.3358545570740543
2021-07-08,-0.8329416002796687,-0.8329416002796686,-0.6243960113831436,-0.6440043052664916,-0.9395340983551386,-0.939534098355139,-1.5053677422248735,-0.5626398490045464,0.848726202648771,0.8487262026487711,0.0017792227088946342,2.6177840885006023,-0.8866185955829116,0.20102994243473768,0.2889752996338471,-0.3135823080641082,-1.3335620982885148
2021-07-09,-0.9624185714273839,-0.9624185714273836,-0.6243960113831436,-1.13874961474756,-1.5888130533554532,-1.5888130533554534,-2.3284193463518204,-1.2182045504631902,-1.6538310720835405,-1.6538310720835405,-3.094042322506744,2.1819020401685405,-0.7731685001106898,0.21090673711297245,0.2889752996338471,-0.3382276692851487,-1.330855286359354
2021-07-10,-0.4535385199761349,-0.45353851997613487,-0.6243960113831436,0.7984566141352208,-0.3308298025134329,-0.3308298025134332,-1.1887796073918573,0.6600109518385017,-0.5358781870934775,-0.5358781870934776,-2.918607051056965,0.3480462558927426,-0.659718404638468,0.22078353179120724,0.2889752996338471,-0.3628216972172127,-1.3277349223086752
2021-07-11,0.0034686001137647442,0.003468600113764684,-0.29202518812966916,0.26908505431887864,0.40663307335882287,0.4066330733588226,0.14868670531418185,0.3335425484365574,0.018832594874392632,0.0188325948743926,0.045244274128633355,0.5493647685020906,-0.5462683091662462,0.230660326469442,0.2889752996338471,-0.38735711379303417,-1.324201929540304
2021-07-12,-0.15258824994358547,-0.1525882499435854,-0.17970395894723165,0.6859302912256334,0.22142227683807278,0.22142227683807233,0.2879619635455495,0.6447109798186291,0.04808550571116379,0.04808550571116376,-0.22055160593699727,-0.15779738531492926,-0.43281821369402446,0.2405371211476768,0.2889752996338471,-0.41182665828985887,-1.3202573535665851
2021-07-13,1.067924633166011,1.0679246331660108,0.9385279711517654,0.936389854130185,1.265459563407391,1.2654595634073906,1.3306823020248824,0.7331767238807813,0.11836179312788084,0.11836179312788081,-0.1494553640500597,0.19918415510883347,-0.3193681182218027,0.25041391582591155,0.2889752996338471,-0.436223089478342,-1.315902361698964
2021-07-14,0.9458274231032374,0.9458274231032373,0.6504175124208834,1.0156516621171787,1.1666135997785183,1.166613599778518,1.0941159612836284,0.7314635105396078,0.1453294067635628,0.1453294067635628,-0.39143241194648526,0.2702120486645788,-0.20591802274958096,0.26029071050414637,0.2889752996338471,-0.46053918776567293,-1.3111382427024951
2021-07-15,-0.3815399983442997,-0.3815399983442997,-0.6243960113831436,-0.10000316631372848,-0.09183411617573586,-0.09183411617573631,-0.7366719959654571,0.07847691867612686,0.09238417981211941,0.09238417981211937,-0.22647168084178348,1.3049096961351867,-0.09246792727735918,0.27016750518238114,0.2889752996338471,-0.4847677573315735,-1.3059664064145478
2021-07-16,-0.9314442398993849,-0.9314442398993849,-0.6243960113831436,-0.9759207310033002,-1.5653296957229177,-1.5653296957229181,-3.183532101820567,-0.7932196886143279,1.0188845485773674,1.0188845485773677,-2.7233820933909563,2.9873482794484927,0.020982168194862583,0.2800442998606159,0.2889752996338471,-0.5089016282579871,-1.300388383327557
2021-07-17,-0.8423728235662814,-0.8423728235662813,-0.6243960113831436,-0.838617923956416,-1.038068639078912,-1.0380686390789124,-1.772315895174821,-0.6726940395704383,-0.19064820499096582,-0.19064820499096588,-3.31187828253995,2.4196139203030556,0.13443226366708436,0.2899210945388507,0.2889752996338471,-0.532933658651098,-1.2944058241360468
2021-07-18,-0.8586554254809401,-0.8586554254809401,-0.6243960113831436,-0.8446631382306399,-0.9811261641671472,-0.9811261641671476,-1.422115127558233,-0.5870411561943707,-0.05420333480176546,-0.0542033348017655,0.05929364184897235,0.19651283947745568,0.24788235913930612,0.29979788921708544,0.2889752996338471,-0.5568567367543412,-1.2880204992482545
2021-07-19,-0.6739085607605306,-0.6739085607605305,-0.6243960113831436,-0.13860069156495308,-0.6171181197241394,-0.6171181197241399,-1.2327637414291732,-0.005570477033400762,0.3767981095251353,0.37679810952513526,0.42964811137995174,1.4259060492923394,0.36133245461152785,0.30967468389532027,0.2889752996338471,-0.5806637830532909,-1.281234298262143
2021-07-20,-0.8722889496756335,-0.8722889496756335,-0.6243960113831436,-0.9427867828796154,-0.9963196079821681,-0.9963196079821686,-0.8806154082327622,-0.7204516499202891,-0.5897842202649967,-0.5897842202649968,-2.0078799473204603,-0.12719017989397696,0.47478255008374964,0.31955147857355504,0.2889752996338471,-0.6043477523705311,-1.2740492294062584
2021-07-21,-0.7216112524528809,-0.7216112524528809,-0.5753265997891165,-0.6910375082140625,-0.5821892574101231,-0.5821892574101236,-0.4377982542173027,-0.3466847412065495,-0.1076643642223767,-0.10766436422237675,0.1287261518140862,-0.009318045367097901,0.5882326455559714,0.3294282732517898,0.2889752996338471,-0.627901635950835,-1.2664674189453424
2021-07-22,-0.4218650257772246,-0.4218650257772246,-0.6243960113831436,0.24030308607722714,-0.25404132633354154,-0.2540413263335419,-0.3806275566461725,0.380282864157065,0.09888364909352296,0.09888364909352294,-0.07362825970388524,0.05103797227625334,0.7016827410281932,0.3393050679300246,0.2889752996338471,-0.6513184635347842,-1.2584911105512526
2021-07-23,-0.8427382622721449,-0.8427382622721449,-0.6243960113831436,-0.8710948762856651,-0.9027320882892461,-0.9027320882892466,-1.3891684843703223,-0.521397088273771,0.1798369872487615,0.17983698724876152,0.08907993265779554,0.7323129711158943,0.8151328365004149,0.34918186260825934,0.2889752996338471,-0.6745913054217021,-1.250122664638931
2021-07-24,-0.857834916375143,-0.8578349163751429,-0.6243960113831436,-0.8254950706440835,-0.9201071811016973,-0.9201071811016978,-0.9088625968226023,-0.6449150691855242,-0.37390829736037046,-0.3739082973603705,-0.381137634215825,0.04593399759143249,0.9285829319726367,0.35905865728649417,0.2889752996338471,-0.6977132745205766,-1.241364557667802
2021-07-25,-0.6347106072604045,-0.6347106072604044,-0.6243960113831436,-0.4626837342679015,-0.5415397948933066,-0.5415397948933071,-1.6327185814362635,-0.1946930736432797,0.21038437428453427,0.21038437428453427,0.09955280771232432,0.9869043881147929,1.0420330274448584,0.36893545196472893,0.2889752996338471,-0.7206775283876834,-1.2322193814090847
2021-07-26,-0.8649434834986992,-0.864943483498699,-0.6243960113831436,-0.7911542475657902,-1.1142070298222757,-1.1142070298222762,-1.5054596138639251,-0.5403616569800526,-0.2746830134099862,-0.27468301340998624,-1.4377450831983765,1.7231585878883897,1.1554831229170803,0.3788122466429637,0.2889752996338471,-0.7434772712517665,-1.2226898421787038
2021-07-27,-0.9589097188109713,-0.9589097188109711,-0.6243960113831436,-1.0890871726059477,-1.3702073282256133,-1.3702073282256135,-2.594070657669223,-1.0691389584404747,-1.0674228587317591,-1.0674228587317591,-2.4001554311371422,-0.20118987209014466,1.268933218389302,0.38868904132119847,0.2889752996338471,-0.7661057560249473,-1.2127787600364766
2021-07-28,-0.9434168165482983,-0.9434168165482982,-0.6243960113831436,-1.0462095650455383,-1.8431070659265392,-1.8431070659265396,-2.536188159990314,-0.9610537804831273,0.7086566302880971,0.7086566302880972,-1.5869706239103283,2.3213213855420487,1.3823833138615238,0.39856583599943324,0.2889752996338471,-0.7885562862996769,-1.2024890679514428
2021-07-29,-0.8909363556418152,-0.8909363556418151,-0.6243960113831436,-1.005648752273312,-0.9467159985780268,-0.9467159985780272,-0.5854019147277449,-0.9162551176274617,-0.25352422587567425,-0.2535242258756743,-0.16190510391196614,0.21658331910827852,1.4958334093337455,0.408442630677668,0.2889752996338471,-0.810822218329943,-1.191823810934116
2021-07-30,-0.5382291858808317,-0.5382291858808316,-0.6243960113831436,-0.19275188044222724,-0.47679883880868257,-0.4767988388086831,-1.9654911736093026,0.0931016092032444,0.5371717182390608,0.5371717182390608,0.12284380701027431,1.9369559029314858,1.6092835048059673,0.41831942535590283,0.2889752996338471,-0.8328969629975702,-1.1807861451352835
2021-07-31,-0.32446749270458963,-0.32446749270458963,-0.6243960113831436,0.6763431243534018,-0.3164443699976627,-0.3164443699976631,-1.826935275102038,0.5952766201357533,1.030683404641094,1.0306834046410942,0.022163440710670328,3.3138667230786876,1.722733600278189,0.4281962200341376,0.2889752996338471,-0.8547739877623411,-1.169379336911898
2021-08-01,-0.8796805232580284,-0.8796805232580281,-0.6243960113831436,-0.8918006434715509,-1.2141567052326754,-1.2141567052326756,-1.8363646063911325,-0.7258834244007311,-1.2543228954321588,-1.254322895432159,-2.645857815356081,2.4018195566993943,-1.680769263888464,0.43807301471237237,0.5905993497567179,-0.8764468185947228,-1.1576067618606907
2021-08-02,-0.5558789158754457,-0.5558789158754457,-0.6243960113831436,0.6559093475957963,-0.6771225223343045,-0.6771225223343049,-1.6475421151923453,0.38078442916262445,0.2948400575451656,0.29484005754516557,-0.10961011536955452,0.9942514150226227,-1.5673191684162422,0.44794980939060713,0.5905993497567179,-0.8979090418920062,-1.1454719038190897
2021-08-03,-0.7397035468064975,-0.7397035468064973,-0.5785081576480808,0.04589946236258296,-0.7184418247698605,-0.718441824769861,-0.3528455977112846,-0.02082669840241093,-0.25853735714284487,-0.2585373571428449,-0.9786842444965344,0.25965632753852913,-1.4538690729440205,0.4578266040688419,0.5905993497567179,-0.9191543063761304,-1.1329783538343337
2021-08-04,-0.904618089354792,-0.904618089354792,-0.6243960113831436,-1.0325353856083166,-1.1560797769703752,-1.1560797769703757,-2.579681393971106,-0.9366788122910593,-0.3267568451766141,-0.3267568451766141,-2.178516891789091,0.0010718271534589756,-1.3404189774717987,0.4677033987470767,0.5905993497567179,-0.9401763249734841,-1.1201298091006124
2021-08-05,-0.976017157378607,-0.9760171573786067,-0.6243960113831436,-1.1315835859427232,-1.4563243009182765,-1.456324300918277,-3.058146579329322,-1.220875881195988,-0.8442872053961598,-0.8442872053961599,-1.420491695060426,0.3639687153244721,-1.2269688819995768,0.4775801934253115,0.5905993497567179,-0.9609688766750084,-1.1069300718652115
2021-08-06,-0.8410173785606446,-0.8410173785606447,-0.5479051308298609,-0.9028809168239871,-0.8140918962261959,-0.8140918962261964,-0.29330161322799253,-0.7432674673773328,-0.058068532239139214,-0.058068532239139256,0.051935322221754746,-0.22535569460013233,-1.113518786527355,0.48745698810354626,0.5905993497567179,-0.9815258083773818,-1.0933830483031992
2021-08-07,-0.07256941569090339,-0.07256941569090344,-0.3302371578399499,0.9615167642554406,0.21914929203452355,0.2191492920345231,0.030966509518669815,0.6435639255182373,0.211139863147064,0.21113986314706404,0.21468842401936603,0.059293676834549225,-1.0000686910551333,0.49733378278178103,0.5905993497567179,-1.0018410367040982,-1.0794927473613416
2021-08-08,-0.4337727616621552,-0.43377276166215517,-0.33401345337490934,-0.43726127492186345,-0.09075739309516775,-0.0907573930951682,0.08015219131902643,-0.18754574910044933,0.10132203629227905,0.10132203629227904,0.02888698129318865,0.19390666913525476,-0.8866185955829116,0.5072105774600159,0.5905993497567179,-1.0219085498053024,-1.0652632795720098
2021-08-09,-0.6560533995532547,-0.6560533995532546,-0.4649796548329086,-0.5098007268151641,-0.4860396787458824,-0.48603967874588283,-0.20776571507070818,-0.25962157746043496,0.0783724656440837,0.07837246564408369,0.09633291211718982,0.06226684681461419,-0.7731685001106898,0.5170873721382506,0.5905993497567179,-1.041722409137073,-1.0506988558366273
2021-08-10,-0.9063388619501942,-0.9063388619501942,-0.6243960113831436,-1.012239296236848,-1.4046450918877613,-1.4046450918877618,-2.622131332930364,-0.9027372625516625,-1.95800259355451,-1.95800259355451,-3.1472620823618778,-0.18632596821892627,-0.659718404638468,0.5269641668164854,0.5905993497567179,-1.0612767512189987,-1.0358037861793972
2021-08-11,-0.8851965380458351,-0.885196538045835,-0.5531780623863263,-1.034574404336677,-0.9192598109061881,-0.9192598109061885,-0.31430683805658066,-0.9308754598164152,-0.31981636595846413,-0.3198163659584642,0.26308395247711847,-0.6337583180124174,-0.5462683091662462,0.5368409614947202,0.5905993497567179,-1.0805657893689549,-1.0205824784721322
2021-08-12,-0.9058436913664797,-0.9058436913664797,-0.6243960113831436,-0.9959472478215367,-1.5201710410241878,-1.5201710410241884,-2.780941572826053,-0.8924086881164184,-0.1335230617281272,-0.13352306172812725,-3.117970498660056,3.476274412158333,-0.43281821369402446,0.5467177561729549,0.5905993497567179,-1.0995838154158084,-1.0050394371296503
2021-08-13,-0.9053440679778375,-0.9053440679778373,-0.6243960113831436,-0.9281187212432582,-1.1220203557871404,-1.1220203557871409,-0.5592459082937944,-0.8023932946773903,2.4315348890664974,2.431534889066498,-0.2796688560893868,1.2086485897839911,-0.3193681182218027,0.5565945508511897,0.5905993497567179,-1.1183252013885001,-0.989179261776891
2021-08-14,-0.7443504211338638,-0.7443504211338638,-0.3876939203097726,-0.9802271632007734,-0.9186566291087079,-0.9186566291087085,-0.29519589774378635,-1.095445529924873,3.8793797544168394,3.8793797544168394,3.0311219263606275,1.2709703547679951,-0.20591802274958096,0.5664713455294245,0.5905993497567179,-1.1367844011817658,-0.9730066458875453
2021-08-15,-0.5286102919717096,-0.5286102919717096,-0.05352626232383716,-0.8479645630536875,-0.5396379604152632,-0.5396379604152638,0.0911581120174476,-0.8537070293550969,3.844520711036818,3.8445207110368185,2.9900707231299974,1.2695517807480623,-0.09246792727735918,0.5763481402076592,0.5905993497567179,-1.154955952197016,-0.95652637539544
2021-08-16,-0.31287016280955554,-0.3128701628095555,0.28064139566209845,-0.7157019629066015,-0.15384674795674014,-0.15384674795674072,0.48764286928211137,-0.6096222280602409,3.5099753294156706,3.5099753294156706,2.7067658542859867,1.1707908417312411,0.020982168194862583,0.586224934885894,0.5905993497567179,-1.1728344769590613,-0.9397433272780915
